ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Lalit,774,1771342387718,0.47704,8.30788,1.26174,0,0,0
Lalit,775,1771342387722,0.47704,8.30788,1.26174,0,0,0
Lalit,776,1771342387726,0.47704,8.30788,1.26174,0,0,0
Lalit,777,1771342387729,0.47704,8.30788,1.26174,0,0,0
Lalit,778,1771342387732,0.47704,8.30788,1.26174,0,0,0
Lalit,779,1771342387735,0.47704,8.30788,1.26174,0,0,0
Lalit,780,1771342387739,0.47704,8.30788,1.26174,0,0,0
Lalit,781,1771342387742,0.47704,8.30788,1.26174,0,0,0
Lalit,782,1771342387746,0.47704,8.30788,1.26174,0,0,0
Lalit,783,1771342387749,0.47704,8.30788,1.26174,0,0,0
Lalit,784,1771342387752,0.47704,8.30788,1.26174,0,0,0
Lalit,785,1771342387755,0.47704,8.30788,1.26174,0,0,0
Lalit,786,1771342387758,0.47704,8.30788,1.26174,0,0,0
Lalit,787,1771342387761,0.47704,8.30788,1.26174,0,0,0
Lalit,788,1771342387765,0.47704,8.30788,1.26174,0,0,0
Lalit,789,1771342387768,0.47704,8.30788,1.26174,0,0,0
Lalit,790,1771342387771,0.47704,8.30788,1.26174,0,0,0
Lalit,791,1771342387775,0.47704,8.30788,1.26174,0,0,0
Lalit,792,1771342387778,0.47704,8.30788,1.26174,0,0,0
Lalit,793,1771342387782,0.47704,8.30788,1.26174,0,0,0
Lalit,794,1771342387790,0.47704,8.30788,1.26174,0,0,0
Lalit,795,1771342387793,0.47704,8.30788,1.26174,0,0,0
Lalit,796,1771342387797,0.47704,8.30788,1.26174,0,0,0
Lalit,797,1771342387800,0.47704,8.30788,1.26174,0,0,0
Lalit,798,1771342387803,0.47704,8.30788,1.26174,0,0,0
Lalit,799,1771342387807,0.47704,8.30788,1.26174,0,0,0
Lalit,800,1771342387811,0.47704,8.30788,1.26174,0,0,0
Lalit,801,1771342387814,0.47704,8.30788,1.26174,0,0,0
Lalit,802,1771342387818,0.47704,8.30788,1.26174,0,0,0
Lalit,803,1771342387822,0.47704,8.30788,1.26174,0,0,0
Lalit,804,1771342387825,0.47704,8.30788,1.26174,0,0,0
Lalit,805,1771342387829,0.47704,8.30788,1.26174,0,0,0
Lalit,806,1771342387833,0.47704,8.30788,1.26174,0,0,0
Lalit,807,1771342387837,0.47704,8.30788,1.26174,0,0,0
Lalit,808,1771342387841,0.47704,8.30788,1.26174,0,0,0
Lalit,809,1771342387845,0.47704,8.30788,1.26174,0,0,0
Lalit,810,1771342387849,0.47704,8.30788,1.26174,0,0,0
Lalit,811,1771342387853,0.47704,8.30788,1.26174,0,0,0
Lalit,812,1771342387857,0.47704,8.30788,1.26174,0,0,0
Lalit,813,1771342387862,0.47704,8.30788,1.26174,0,0,0
Lalit,814,1771342387866,0.47704,8.30788,1.26174,0,0,0
Lalit,815,1771342387876,0.47704,8.30788,1.26174,0,0,0
Lalit,816,1771342387880,0.47704,8.30788,1.26174,0,0,0
Lalit,817,1771342387883,0.47704,8.30788,1.26174,0,0,0
Lalit,818,1771342387888,0.47704,8.30788,1.26174,0,0,0
Lalit,819,1771342387893,0.47704,8.30788,1.26174,0,0,0
Lalit,820,1771342387898,0.47704,8.30788,1.26174,0,0,0
Lalit,821,1771342387902,0.47704,8.30788,1.26174,0,0,0
Lalit,822,1771342387908,0.47704,8.30788,1.26174,0,0,0
Lalit,823,1771342387912,0.47704,8.30788,1.26174,0,0,0
Lalit,824,1771342387915,0.47704,8.30788,1.26174,0,0,0
Lalit,825,1771342387919,0.47704,8.30788,1.26174,0,0,0
Lalit,826,1771342387923,0.47704,8.30788,1.26174,0,0,0
Lalit,827,1771342387927,0.47704,8.30788,1.26174,0,0,0
Lalit,828,1771342387932,0.47704,8.30788,1.26174,0,0,0
Lalit,829,1771342387936,0.47704,8.30788,1.26174,0,0,0
Lalit,830,1771342387940,0.47704,8.30788,1.26174,0,0,0
Lalit,831,1771342387944,0.47704,8.30788,1.26174,0,0,0
Lalit,832,1771342387948,0.47704,8.30788,1.26174,0,0,0
Lalit,833,1771342387951,0.47704,8.30788,1.26174,0,0,0
Lalit,834,1771342387955,0.47704,8.30788,1.26174,0,0,0
Lalit,835,1771342387965,0.47704,8.30788,1.26174,0,0,0
Lalit,836,1771342387969,0.47704,8.30788,1.26174,0,0,0
Lalit,837,1771342387972,0.47704,8.30788,1.26174,0,0,0
Lalit,838,1771342387976,0.47704,8.30788,1.26174,0,0,0
Lalit,839,1771342387979,0.47704,8.30788,1.26174,0,0,0
Lalit,840,1771342387983,0.47704,8.30788,1.26174,0,0,0
Lalit,841,1771342387986,0.47704,8.30788,1.26174,0,0,0
Lalit,842,1771342387989,0.47704,8.30788,1.26174,0,0,0
Lalit,843,1771342387993,0.47704,8.30788,1.26174,0,0,0
Lalit,844,1771342387997,0.47704,8.30788,1.26174,0,0,0
Lalit,845,1771342388001,0.47704,8.30788,1.26174,0,0,0
Lalit,846,1771342388004,0.47704,8.30788,1.26174,0,0,0
Lalit,847,1771342388010,0.47704,8.30788,1.26174,0,0,0
Lalit,848,1771342388014,0.47704,8.30788,1.26174,0,0,0
Lalit,849,1771342388017,0.47704,8.30788,1.26174,0,0,0
Lalit,850,1771342388020,0.47704,8.30788,1.26174,0,0,0
Lalit,851,1771342388023,0.47704,8.30788,1.26174,0,0,0
Lalit,852,1771342388026,0.47704,8.30788,1.26174,0,0,0
Lalit,853,1771342388032,0.47704,8.30788,1.26174,0,0,0
Lalit,854,1771342388035,0.47704,8.30788,1.26174,0,0,0
Lalit,855,1771342388039,0.47704,8.30788,1.26174,0,0,0
Lalit,856,1771342388045,0.47704,8.30788,1.26174,0,0,0
Lalit,857,1771342388047,0.47704,8.30788,1.26174,0,0,0
Lalit,858,1771342388050,0.47704,8.30788,1.26174,0,0,0
Lalit,859,1771342388053,0.47704,8.30788,1.26174,0,0,0
Lalit,860,1771342388055,0.47704,8.30788,1.26174,0,0,0
Lalit,861,1771342388058,0.47704,8.30788,1.26174,0,0,0
Lalit,862,1771342388061,0.47704,8.30788,1.26174,0,0,0
Lalit,863,1771342388065,0.47704,8.30788,1.26174,0,0,0
Lalit,864,1771342388068,0.47704,8.30788,1.26174,0,0,0
Lalit,865,1771342388072,0.47704,8.30788,1.26174,0,0,0
Lalit,866,1771342388076,0.47704,8.30788,1.26174,0,0,0
Lalit,867,1771342388081,0.47704,8.30788,1.26174,0,0,0
Lalit,868,1771342388085,0.47704,8.30788,1.26174,0,0,0
Lalit,869,1771342388095,0.47704,8.30788,1.26174,0,0,0
Lalit,870,1771342388101,0.47704,8.30788,1.26174,0,0,0
Lalit,871,1771342388105,0.47704,8.30788,1.26174,0,0,0
Lalit,872,1771342388108,0.47704,8.30788,1.26174,0,0,0
Lalit,873,1771342388111,0.47704,8.30788,1.26174,0,0,0
Lalit,874,1771342388116,0.47704,8.30788,1.26174,0,0,0
Lalit,875,1771342388119,0.47704,8.30788,1.26174,0,0,0
Lalit,876,1771342388122,0.47704,8.30788,1.26174,0,0,0
Lalit,877,1771342388125,0.47704,8.30788,1.26174,0,0,0
Lalit,878,1771342388128,0.47704,8.30788,1.26174,0,0,0
Lalit,879,1771342388131,0.47704,8.30788,1.26174,0,0,0
Lalit,880,1771342388134,0.47704,8.30788,1.26174,0,0,0
Lalit,881,1771342388137,0.47704,8.30788,1.26174,0,0,0
Lalit,882,1771342388140,0.47704,8.30788,1.26174,0,0,0
Lalit,883,1771342388143,0.47704,8.30788,1.26174,0,0,0
Lalit,884,1771342388146,0.47704,8.30788,1.26174,0,0,0
Lalit,885,1771342388149,0.47704,8.30788,1.26174,0,0,0
Lalit,886,1771342388152,0.47704,8.30788,1.26174,0,0,0
Lalit,887,1771342388155,0.47704,8.30788,1.26174,0,0,0
Lalit,888,1771342388158,0.47704,8.30788,1.26174,0,0,0
Lalit,889,1771342388161,0.47704,8.30788,1.26174,0,0,0
Lalit,890,1771342388164,0.47704,8.30788,1.26174,0,0,0
Lalit,891,1771342388168,0.47704,8.30788,1.26174,0,0,0
Lalit,892,1771342388171,0.47704,8.30788,1.26174,0,0,0
Lalit,893,1771342388175,0.47704,8.30788,1.26174,0,0,0
Lalit,894,1771342388182,0.47704,8.30788,1.26174,0,0,0
Lalit,895,1771342388185,0.47704,8.30788,1.26174,0,0,0
Lalit,896,1771342388188,0.47704,8.30788,1.26174,0,0,0
Lalit,897,1771342388191,0.47704,8.30788,1.26174,0,0,0
Lalit,898,1771342388194,0.47704,8.30788,1.26174,0,0,0
Lalit,899,1771342388197,0.47704,8.30788,1.26174,0,0,0
Lalit,900,1771342388200,0.47704,8.30788,1.26174,0,0,0
Lalit,901,1771342388203,0.47704,8.30788,1.26174,0,0,0
Lalit,902,1771342388206,0.47704,8.30788,1.26174,0,0,0
Lalit,903,1771342388209,0.47704,8.30788,1.26174,0,0,0
Lalit,904,1771342388212,0.47704,8.30788,1.26174,0,0,0
Lalit,905,1771342388215,0.47704,8.30788,1.26174,0,0,0
Lalit,906,1771342388218,0.47704,8.30788,1.26174,0,0,0
Lalit,907,1771342388221,0.47704,8.30788,1.26174,0,0,0
Lalit,908,1771342388224,0.47704,8.30788,1.26174,0,0,0
Lalit,909,1771342388227,0.47704,8.30788,1.26174,0,0,0
Lalit,910,1771342388230,0.47704,8.30788,1.26174,0,0,0
Lalit,911,1771342388233,0.47704,8.30788,1.26174,0,0,0
Lalit,912,1771342388238,0.47704,8.30788,1.26174,0,0,0
Lalit,913,1771342388243,0.47704,8.30788,1.26174,0,0,0
Lalit,914,1771342388252,0.47704,8.30788,1.26174,0,0,0
Lalit,915,1771342388256,0.47704,8.30788,1.26174,0,0,0
Lalit,916,1771342388259,0.47704,8.30788,1.26174,0,0,0
Lalit,917,1771342388262,0.47704,8.30788,1.26174,0,0,0
Lalit,918,1771342388265,0.47704,8.30788,1.26174,0,0,0
Lalit,919,1771342388268,0.47704,8.30788,1.26174,0,0,0
Lalit,920,1771342388272,0.47704,8.30788,1.26174,0,0,0
Lalit,921,1771342388275,0.47704,8.30788,1.26174,0,0,0
Lalit,922,1771342388278,0.47704,8.30788,1.26174,0,0,0
Lalit,923,1771342388281,0.47704,8.30788,1.26174,0,0,0
Lalit,924,1771342388284,0.47704,8.30788,1.26174,0,0,0
Lalit,925,1771342388287,0.47704,8.30788,1.26174,0,0,0
Lalit,926,1771342388290,0.47704,8.30788,1.26174,0,0,0
Lalit,927,1771342388293,0.47704,8.30788,1.26174,0,0,0
Lalit,928,1771342388296,0.47704,8.30788,1.26174,0,0,0
Lalit,929,1771342388299,0.47704,8.30788,1.26174,0,0,0
Lalit,930,1771342388302,0.47704,8.30788,1.26174,0,0,0
Lalit,931,1771342388305,0.47704,8.30788,1.26174,0,0,0
Lalit,932,1771342388308,0.47704,8.30788,1.26174,0,0,0
Lalit,933,1771342388311,0.47704,8.30788,1.26174,0,0,0
Lalit,934,1771342388315,0.47704,8.30788,1.26174,0,0,0
Lalit,935,1771342388320,0.47704,8.30788,1.26174,0,0,0
Lalit,936,1771342388323,0.47704,8.30788,1.26174,0,0,0
Lalit,937,1771342388326,0.47704,8.30788,1.26174,0,0,0
Lalit,938,1771342388328,0.47704,8.30788,1.26174,0,0,0
Lalit,939,1771342388331,0.47704,8.30788,1.26174,0,0,0
Lalit,940,1771342388334,0.47704,8.30788,1.26174,0,0,0
Lalit,941,1771342388336,0.47704,8.30788,1.26174,0,0,0
Lalit,942,1771342388339,0.47704,8.30788,1.26174,0,0,0
Lalit,943,1771342388341,0.47704,8.30788,1.26174,0,0,0
Lalit,944,1771342388344,0.47704,8.30788,1.26174,0,0,0
Lalit,945,1771342388347,0.47704,8.30788,1.26174,0,0,0
Lalit,946,1771342388350,0.47704,8.30788,1.26174,0,0,0
Lalit,947,1771342388352,0.47704,8.30788,1.26174,0,0,0
Lalit,948,1771342388355,0.47704,8.30788,1.26174,0,0,0
Lalit,949,1771342388358,0.47704,8.30788,1.26174,0,0,0
Lalit,950,1771342388361,0.47704,8.30788,1.26174,0,0,0
Lalit,951,1771342388364,0.47704,8.30788,1.26174,0,0,0
Lalit,952,1771342388366,0.47704,8.30788,1.26174,0,0,0
Lalit,953,1771342388372,0.47704,8.30788,1.26174,0,0,0
Lalit,954,1771342388381,0.47704,8.30788,1.26174,0,0,0
Lalit,955,1771342388384,0.47704,8.30788,1.26174,0,0,0
Lalit,956,1771342388386,0.47704,8.30788,1.26174,0,0,0
Lalit,957,1771342388389,0.47704,8.30788,1.26174,0,0,0
Lalit,958,1771342388393,0.47704,8.30788,1.26174,0,0,0
Lalit,959,1771342388400,0.47704,8.30788,1.26174,0,0,0
Lalit,960,1771342388402,0.47704,8.30788,1.26174,0,0,0
Lalit,961,1771342388405,0.47704,8.30788,1.26174,0,0,0
Lalit,962,1771342388408,0.47704,8.30788,1.26174,0,0,0
Lalit,963,1771342388410,0.47704,8.30788,1.26174,0,0,0
Lalit,964,1771342388413,0.47704,8.30788,1.26174,0,0,0
Lalit,965,1771342388416,0.47704,8.30788,1.26174,0,0,0
Lalit,966,1771342388418,0.47704,8.30788,1.26174,0,0,0
Lalit,967,1771342388420,0.47704,8.30788,1.26174,0,0,0
Lalit,968,1771342388424,0.47704,8.30788,1.26174,0,0,0
Lalit,969,1771342388426,0.47704,8.30788,1.26174,0,0,0
Lalit,970,1771342388429,0.47704,8.30788,1.26174,0,0,0
Lalit,971,1771342388432,0.47704,8.30788,1.26174,0,0,0
Lalit,972,1771342388434,0.47704,8.30788,1.26174,0,0,0
Lalit,973,1771342388438,0.47704,8.30788,1.26174,0,0,0
Lalit,974,1771342388444,0.47704,8.30788,1.26174,0,0,0
Lalit,975,1771342388446,0.47704,8.30788,1.26174,0,0,0
Lalit,976,1771342388449,0.47704,8.30788,1.26174,0,0,0
Lalit,977,1771342388451,0.47704,8.30788,1.26174,0,0,0
Lalit,978,1771342388453,0.47704,8.30788,1.26174,0,0,0
Lalit,979,1771342388456,0.47704,8.30788,1.26174,0,0,0
Lalit,980,1771342388458,0.47704,8.30788,1.26174,0,0,0
Lalit,981,1771342388461,0.47704,8.30788,1.26174,0,0,0
Lalit,982,1771342388463,0.47704,8.30788,1.26174,0,0,0
Lalit,983,1771342388466,0.47704,8.30788,1.26174,0,0,0
Lalit,984,1771342388469,0.47704,8.30788,1.26174,0,0,0
Lalit,985,1771342388472,0.47704,8.30788,1.26174,0,0,0
Lalit,986,1771342388475,0.47704,8.30788,1.26174,0,0,0
Lalit,987,1771342388478,0.47704,8.30788,1.26174,0,0,0
Lalit,988,1771342388481,0.47704,8.30788,1.26174,0,0,0
Lalit,989,1771342388485,0.47704,8.30788,1.26174,0,0,0
Lalit,990,1771342388498,0.47704,8.30788,1.26174,0,0,0
Lalit,991,1771342388501,0.47704,8.30788,1.26174,0,0,0
Lalit,992,1771342388502,0.47704,8.30788,1.26174,0,0,0
Lalit,993,1771342388504,0.47704,8.30788,1.26174,0,0,0
Lalit,994,1771342388506,0.47704,8.30788,1.26174,0,0,0
Lalit,995,1771342388509,0.47704,8.30788,1.26174,0,0,0
Lalit,996,1771342388511,0.47704,8.30788,1.26174,0,0,0
Lalit,997,1771342388513,0.47704,8.30788,1.26174,0,0,0
